#matsubara frequencies in eV, real part of Greens function, imag part of Greens function
0.62831853071796 -0.00000000000000 -1.10536751492666
1.88495559215388  0.00000000000000 -0.49765396084940
3.14159265358979 -0.00000000000000 -0.31062165337614
4.39822971502571 -0.00000000000000 -0.22449219153181
5.65486677646163  0.00000000000000 -0.17547177421770
6.91150383789754 -0.00000000000000 -0.14393217901755
8.16814089933346 -0.00000000000000 -0.12196751044548
9.42477796076938  0.00000000000000 -0.10580283290969
10.68141502220530  0.00000000000000 -0.09341320580986
11.93805208364121 -0.00000000000000 -0.08361655307582
13.19468914507713 -0.00000000000000 -0.07567703280195
14.45132620651305  0.00000000000000 -0.06911286199691
15.70796326794897  0.00000000000000 -0.06359548561417
16.96460032938488  0.00000000000000 -0.05889319626300
18.22123739082080  0.00000000000000 -0.05483792402510
19.47787445225672  0.00000000000000 -0.05130480646392
20.73451151369263  0.00000000000000 -0.04819914998019
21.99114857512855  0.00000000000000 -0.04544784168185
23.24778563656447 -0.00000000000000 -0.04299353565939
24.50442269800039  0.00000000000000 -0.04079062185305
25.76105975943630  0.00000000000000 -0.03880237107470
27.01769682087222  0.00000000000000 -0.03699887452384
28.27433388230814 -0.00000000000000 -0.03535553136463
29.53097094374406 -0.00000000000000 -0.03385192155739
30.78760800517997  0.00000000000000 -0.03247095414603
32.04424506661589  0.00000000000000 -0.03119821555855
33.30088212805181  0.00000000000000 -0.03002146519784
34.55751918948773  0.00000000000000 -0.02893024090330
35.81415625092364  0.00000000000000 -0.02791554734577
37.07079331235956  0.00000000000000 -0.02696960770949
38.32743037379548 -0.00000000000000 -0.02608566415868
39.58406743523140  0.00000000000000 -0.02525781626330
40.84070449666731  0.00000000000000 -0.02448088921935
42.09734155810322 -0.00000000000000 -0.02375032564576
43.35397861953915 -0.00000000000000 -0.02306209617999
44.61061568097507 -0.00000000000000 -0.02241262516961
45.86725274241098 -0.00000000000000 -0.02179872856794
47.12388980384689  0.00000000000000 -0.02121756175780
48.38052686528282  0.00000000000000 -0.02066657550000
49.63716392671873 -0.00000000000000 -0.02014347856806
50.89380098815464  0.00000000000000 -0.01964620591454
52.15043804959057 -0.00000000000000 -0.01917289143648
53.40707511102649 -0.00000000000000 -0.01872184458333
54.66371217246240 -0.00000000000000 -0.01829153018926
55.92034923389832 -0.00000000000000 -0.01788055102306
57.17698629533423  0.00000000000000 -0.01748763263788
58.43362335677015  0.00000000000000 -0.01711161017475
59.69026041820607 -0.00000000000000 -0.01675141683214
60.94689747964198 -0.00000000000000 -0.01640607376125
62.20353454107791 -0.00000000000000 -0.01607468118552
63.46017160251382  0.00000000000000 -0.01575641057480
64.71680866394973  0.00000000000000 -0.01545049773077
65.97344572538566  0.00000000000000 -0.01515623666238
67.23008278682157  0.00000000000000 -0.01487297414779
68.48671984825748  0.00000000000000 -0.01460010489475
69.74335690969340 -0.00000000000000 -0.01433706722406
70.99999397112933  0.00000000000000 -0.01408333921120
72.25663103256525  0.00000000000000 -0.01383843523042
73.51326809400116  0.00000000000000 -0.01360190285321
74.76990515543707  0.00000000000000 -0.01337332005935
76.02654221687300  0.00000000000000 -0.01315229272459
77.28317927830891  0.00000000000000 -0.01293845235318
78.53981633974482 -0.00000000000000 -0.01273145402820
79.79645340118074  0.00000000000000 -0.01253097455535
81.05309046261667  0.00000000000000 -0.01233671077947
82.30972752405259 -0.00000000000000 -0.01214837805514
83.56636458548850 -0.00000000000000 -0.01196570885535
84.82300164692441 -0.00000000000000 -0.01178845150365
86.07963870836033 -0.00000000000000 -0.01161636901753
87.33627576979625 -0.00000000000000 -0.01144923805140
88.59291283123216  0.00000000000000 -0.01128684792974
89.84954989266808 -0.00000000000000 -0.01112899976114
91.10618695410400 -0.00000000000000 -0.01097550562586
92.36282401553993 -0.00000000000000 -0.01082618782951
93.61946107697584 -0.00000000000000 -0.01068087821695
94.87609813841175 -0.00000000000000 -0.01053941754066
96.13273519984767 -0.00000000000000 -0.01040165487861
97.38937226128358  0.00000000000000 -0.01026744709725
98.64600932271949  0.00000000000000 -0.01013665835552
99.90264638415542 -0.00000000000000 -0.01000915964621
101.15928344559134  0.00000000000000 -0.00988482837164
102.41592050702725  0.00000000000000 -0.00976354795044
103.67255756846316  0.00000000000000 -0.00964520745300
104.92919462989910  0.00000000000000 -0.00952970126309
106.18583169133501  0.00000000000000 -0.00941692876348
107.44246875277092  0.00000000000000 -0.00930679404368
108.69910581420683 -0.00000000000000 -0.00919920562787
109.95574287564276 -0.00000000000000 -0.00909407622156
111.21237993707868  0.00000000000000 -0.00899132247534
112.46901699851460  0.00000000000000 -0.00889086476454
113.72565405995051  0.00000000000000 -0.00879262698349
114.98229112138642  0.00000000000000 -0.00869653635319
116.23892818282233  0.00000000000000 -0.00860252324157
117.49556524425827  0.00000000000000 -0.00851052099517
118.75220230569418 -0.00000000000000 -0.00842046578161
120.00883936713009 -0.00000000000000 -0.00833229644187
121.26547642856602 -0.00000000000000 -0.00824595435179
122.52211349000193 -0.00000000000000 -0.00816138329211
123.77875055143784  0.00000000000000 -0.00807852932639
125.03538761287378 -0.00000000000000 -0.00799734068632
126.29202467430969 -0.00000000000000 -0.00791776766385
127.54866173574560 -0.00000000000000 -0.00783976250972
128.80529879718151  0.00000000000000 -0.00776327933789
130.06193585861743 -0.00000000000000 -0.00768827403559
131.31857292005336  0.00000000000000 -0.00761470417844
132.57520998148928 -0.00000000000000 -0.00754252895045
133.83184704292518 -0.00000000000000 -0.00747170906851
135.08848410436110  0.00000000000000 -0.00740220671112
136.34512116579702 -0.00000000000000 -0.00733398545100
137.60175822723295 -0.00000000000000 -0.00726701019150
138.85839528866887  0.00000000000000 -0.00720124710631
140.11503235010477 -0.00000000000000 -0.00713666358256
141.37166941154069 -0.00000000000000 -0.00707322816687
142.62830647297659  0.00000000000000 -0.00701091051429
143.88494353441251  0.00000000000000 -0.00694968133989
145.14158059584844 -0.00000000000000 -0.00688951237285
146.39821765728436  0.00000000000000 -0.00683037631300
147.65485471872029 -0.00000000000000 -0.00677224678946
148.91149178015618  0.00000000000000 -0.00671509832146
150.16812884159211 -0.00000000000000 -0.00665890628110
